Mo_Zr_Zr_Mo_Zr_Zr_Zr_Zr_Zr_Mo_Mo_Zr_Zr_Zr_Zr_Zr_Zr_Zr : -310.4943233333334
Zr_Zr_Mo_Zr_Zr_Zr_Zr_Zr_Mo_Zr_Zr_Zr_Zr_Zr_Zr_Mo_Zr_Mo : -310.4943233333334
Zr_Zr_Zr_Mo_Zr_Zr_Mo_Zr_Zr_Zr_Zr_Zr_Mo_Mo_Zr_Zr_Zr_Zr : -310.4943233333334
Zr_Zr_Zr_Zr_Zr_Mo_Zr_Zr_Mo_Zr_Zr_Zr_Mo_Zr_Mo_Zr_Zr_Zr : -310.4943233333334
