Mo_Mo_Mo_Mo_Mo_Mo_Mo_Mo_Zr_Mo_Mo_Mo_Zr_Mo_Zr_Mo_Mo_Mo : -320.6033000000001
Mo_Mo_Mo_Mo_Mo_Zr_Mo_Mo_Mo_Zr_Mo_Zr_Mo_Mo_Mo_Mo_Mo_Mo : -320.6033000000001
Mo_Mo_Mo_Zr_Mo_Mo_Mo_Mo_Mo_Zr_Zr_Mo_Mo_Mo_Mo_Mo_Mo_Mo : -320.6033000000001
