Mo_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Mo_Mo_Zr_Zr_Zr_Zr_Zr_Zr_Zr : -309.78577000000007
Zr_Zr_Mo_Zr_Zr_Zr_Zr_Zr_Zr_Mo_Zr_Mo_Zr_Zr_Zr_Zr_Zr_Zr : -309.78577000000007
Zr_Zr_Zr_Zr_Zr_Zr_Zr_Mo_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Mo_Mo : -309.78577000000007
