Mo_Mo_Mo_Mo_Mo_Mo_Mo_Zr_Zr_Mo_Mo_Mo_Mo_Mo_Zr_Mo_Mo_Zr : -319.5092766666667
Mo_Mo_Mo_Mo_Mo_Mo_Zr_Zr_Mo_Mo_Mo_Mo_Mo_Zr_Mo_Mo_Zr_Mo : -319.5092766666667
Mo_Mo_Mo_Mo_Zr_Zr_Mo_Mo_Mo_Mo_Mo_Zr_Mo_Mo_Zr_Mo_Mo_Mo : -319.5092766666667
Mo_Zr_Mo_Mo_Zr_Mo_Mo_Mo_Mo_Mo_Zr_Zr_Mo_Mo_Mo_Mo_Mo_Mo : -319.5056766666667
