Mo_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Mo_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Zr : -309.0940466666667
Mo_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Mo_Zr_Zr_Zr_Zr_Zr_Zr_Zr : -309.0940466666667
Zr_Zr_Zr_Zr_Zr_Zr_Zr_Mo_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Mo : -309.0940466666667
Zr_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Mo_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Mo : -309.0940466666667
