Mo_Mo_Mo_Zr_Zr_Zr_Mo_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Mo_Mo_Mo : -313.093023333
Mo_Mo_Mo_Zr_Zr_Zr_Zr_Mo_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Mo_Mo_Mo : -313.093023333
