Mo_Mo_Mo_Zr_Zr_Zr_Mo_Mo_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Mo_Mo_Mo : -313.980406667
Zr_Zr_Zr_Mo_Mo_Zr_Mo_Mo_Mo_Zr_Zr_Zr_Mo_Mo_Mo_Zr_Zr_Zr : -313.980406667
Zr_Zr_Zr_Mo_Zr_Mo_Mo_Mo_Mo_Zr_Zr_Zr_Mo_Mo_Mo_Zr_Zr_Zr : -313.980406667
Mo_Mo_Mo_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Mo_Mo_Zr_Zr_Zr_Mo_Mo_Mo : -313.969336667
