Mo_Mo_Mo_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Zr_Mo_Mo_Mo : -312.35576
Zr_Zr_Zr_Mo_Mo_Mo_Zr_Zr_Zr_Zr_Zr_Zr_Mo_Mo_Mo_Zr_Zr_Zr : -312.34622
