Mo_Mo_Mo_Mo_Mo_Mo_Zr_Zr_Zr_Mo_Mo_Mo_Zr_Mo_Zr_Zr_Zr_Zr : -315.771913333
Mo_Mo_Mo_Zr_Zr_Zr_Mo_Mo_Mo_Mo_Zr_Zr_Zr_Zr_Zr_Mo_Mo_Mo : -315.771913333
Mo_Mo_Mo_Zr_Zr_Zr_Mo_Mo_Mo_Zr_Mo_Zr_Zr_Zr_Zr_Mo_Mo_Mo : -315.771913333
Zr_Zr_Zr_Zr_Zr_Mo_Mo_Mo_Mo_Zr_Zr_Zr_Mo_Mo_Mo_Mo_Mo_Mo : -315.769303333
